mjj,cwola_score,truth_label
2445.687055587497,0.17690861703134933,0
4586.827137693364,0.1430846339533176,0
2647.3576529925913,0.1322570179864587,0
3626.3640681091724,0.27397233987196906,0
3167.2161255287797,0.05977691052573837,0
4060.3530462024705,0.3828263623483397,0
3478.4828462558735,0.33921551486697177,0
3465.2877139792768,0.17317910811055562,0
3269.728853826013,0.12406253248119219,0
2533.5278185030274,0.024442653372614212,0
2711.8826455744315,0.0,0
4582.4675381935685,0.12811651344302866,0
3504.1518245781704,0.1951890603735791,0
3108.256778006529,0.14451667859761297,0
1750.2325454135573,0.08857025669875035,0
3780.841193264364,0.27893600743902897,0
3252.9520990855153,0.07523745919904733,0
2904.111768545443,0.13329998417860914,0
3365.6740184156056,0.2717635383387572,0
3859.5329951929216,0.19506346834809718,0
2815.939793533831,0.18672262283372165,0
3425.092168458432,0.14977775564214516,0
3755.163943152866,0.33947134062752876,0
3205.2539732983214,0.0642116982318138,0
3164.203878208023,0.07342462958480811,0
4172.589914964508,0.15135153706295656,0
4585.058976685335,0.30645938235044834,0
1582.9327367885317,0.16231619475975614,0
1777.8025802973802,0.05124440472800241,0
3621.125783915878,0.0,0
4018.6437559660444,0.34059159033029407,0
3753.327835875032,0.17686537887345394,0
4226.026005110706,0.4794729072760334,0
3978.0398659117764,0.17559409374470802,0
2318.1014421115997,0.0,0
1814.940627933576,0.0,0
3445.240350463233,0.116935813442194,0
3074.0193176886405,0.15530505528182081,0
2834.240000749634,0.24001140306455782,0
3842.3564481819312,0.10079671913214268,0
3470.4204290946436,0.2751859216399106,0
3710.7132956937603,0.36408817882192857,0
4134.484406310639,0.2962688184584756,0
2681.6212087233475,0.4076697450375454,0
3340.969597997448,0.3702232131474074,0
3535.3643185705455,0.24858837924338306,0
3621.0457217113403,0.1705477175402723,0
4321.925648001189,0.196563279976607,0
3791.316963618665,0.0017806312786972922,0
2352.7334070486354,0.028273333861345465,0
2371.5331903775027,0.09136129308374646,0
2955.962942804983,0.0,0
4066.5817213351065,0.26458748936593923,0
3102.6758345408334,0.25944537816504815,0
3304.5247622113684,0.3121865331263074,0
3388.929602579313,0.3185392859993561,0
2944.5409141025852,0.1649831153090449,0
4169.639173856459,0.31227430431235464,0
3248.6158170161366,0.13294865876345557,0
2342.2987810389595,0.031954801741889874,0
1724.8692100131416,0.060908961445373805,0
2480.2992981905645,0.06570029371869807,0
2817.57166973549,0.0685677917643937,0
3304.658582552664,0.03499213331073722,0
2807.892541603612,0.033752398877927456,0
4081.2869567058365,0.14375079831350757,0
2510.7868183828223,0.1940787883669089,0
3229.913450573053,0.13385396568462551,0
3464.0910829169857,0.18910429235578888,0
4426.632958553188,0.2056239070783629,0
2819.9942970165876,0.15768772737217449,0
2834.760097032069,0.02175611255512752,0
2114.567636209881,0.17734793704858037,0
2785.679047604457,0.20467050016217525,0
2634.2571992131925,0.05895200074497067,0
3335.5985627430264,0.12745246652343264,0
3981.9722082001954,0.2223570383179541,0
5008.614696032903,0.2696706591465482,0
2182.79296453453,0.3323568584216219,0
1923.303958500147,0.0,0
2694.464622449382,0.08349916632241719,0
3131.860261122846,0.365389737730664,0
3667.925568604024,0.07340631430181041,0
2815.4637376640862,0.0,0
3428.5924459923554,0.18639280516959977,0
3924.47029746509,0.3183866191569922,0
3708.033813298427,0.0,0
3375.590406585331,0.12876544147569308,0
1500.0,0.1809016335653366,0
2627.292001328132,0.16604708706221863,0
2074.1077505239164,0.1635751379628667,0
3979.776458007895,0.3008381603334155,0
1868.6019528552604,0.16717803806554576,0
1932.1922443213616,0.008307560077824586,0
3019.4835298748726,0.30822357971132885,0
3489.9440607231827,0.09293286160350377,0
3436.08472564251,0.30707107335139805,0
3785.7684377225423,0.12253496258896684,0
4112.148868376749,0.3335412709259349,0
3443.9677614649563,0.21308011707832092,0
3735.831800473903,0.2519478183992455,0
3168.3094761779507,0.300634041113657,0
3598.7192347319615,0.21113251877830386,0
4237.564119337206,0.1239016316681991,0
3098.5598808475115,0.18691841284800687,0
2005.149514004706,0.20301699599345258,0
3826.3422307393294,0.20237430635349596,0
3597.833084643987,0.07309202817630069,0
2980.7714649050945,0.1613141576847784,0
2585.6995522237344,0.010260396857384987,0
3244.722770410984,0.22799801880600407,0
3731.5177923012425,0.373621312946781,0
4774.224353952421,0.3183261377874562,0
2391.748074567957,0.0,0
3674.2663760270984,0.2748497466714479,0
4293.220927464136,0.32010636226104483,0
3932.7977839255927,0.3466389596363022,0
2709.122120477147,0.19137254962984404,0
2842.8330407220037,0.18521928050539574,0
2537.2748357993933,0.27069852942577693,0
3703.2604682696715,0.183522057766482,0
2740.464297977703,0.007109824798354175,0
2286.9836362114415,0.10039976035605905,0
2666.9399227183176,0.02217588630829842,0
2814.053593282054,0.40086143452312983,0
4210.168193350346,0.12066719224165401,0
3399.2009031673915,0.08432378523904463,0
4130.419663179752,0.1944614948566084,0
2028.9822637342886,0.14363661184653914,0
2319.777736354571,0.020909390666024263,0
3182.444009648763,0.2389947199424572,0
2827.821297553546,0.17473713619883086,0
3021.95243442236,0.08544783043561893,0
3704.3225657642447,0.3258143465058951,0
4289.642117567625,0.2178784124015014,0
3814.1734143093922,0.05649482982988402,0
2896.572693014455,0.3251364354705276,0
3843.615693293544,0.3627671068083084,0
2796.9459360947944,0.0,0
3409.374719758261,0.019084568654086503,0
3612.647969917457,0.042665557857472836,0
3965.846303329724,0.13223568617442685,0
3370.2454008458044,0.3498203397774974,0
2166.253438197856,0.0,0
3325.0175020595625,0.2889904359430448,0
2805.7621175720506,0.20512965057895216,0
2545.226041949176,0.29352721786186176,0
3305.080579246261,0.052633881655095,0
3103.2091573422167,0.0996081415857617,0
2832.2555332880916,0.3383851135975242,0
3907.638565536137,0.1347838121029053,0
2250.210703931511,0.1718471970297281,0
2939.3506302530313,0.1462839208001064,0
2963.572352339064,0.19779424489306802,0
1776.6206706580094,0.0,0
3002.7789345467663,0.260881059607852,0
2808.958096800567,0.08959054641167694,0
3863.595907221465,0.25315070589707905,0
3007.087224393434,0.17767213734748596,0
3401.4067628076455,0.26533287964539204,0
4129.633184801141,0.19229546068230838,0
3242.9992915852813,0.2439471780383325,0
2687.905112825699,0.35477210300930273,0
4071.8139804608213,0.25141545407240046,0
3907.0409568287796,0.1614247164821191,0
2339.6676698324736,0.1910392981245692,0
2951.929525682825,0.2461293000358077,0
3130.454931235101,0.3119063744572406,0
3438.75928526532,0.06472992534424024,0
3957.772237238338,0.3364932578646199,0
3782.9077046617276,0.3174077736745463,0
5107.176915360578,0.3222032764154649,0
2572.47116302894,0.13448398535758577,0
3167.9225173194714,0.32012909188343946,0
2649.630639225839,0.21651866333812791,0
3101.9077087836686,0.21917059607785266,0
4790.744681117174,0.32207257833553327,0
3943.5730096665525,0.0,0
2996.7063184774615,0.13262283916181478,0
2211.0604412165485,0.0,0
3047.3292123454635,0.04442506088568682,0
2053.6840126725688,0.03526345220898134,0
3407.1918907431545,0.12281409299558124,0
4172.871274853222,0.06458065566834234,0
1948.6378754840068,0.2637580510973714,0
3011.5681871208285,0.16346716279635298,0
2426.1583737856104,0.11475000580269192,0
3357.557043909384,0.06406959885694335,0
3732.615859998483,0.26047203496527527,0
4283.45074762402,0.12380398328703687,0
3623.753749976685,0.08596607333285994,0
2574.504299889096,0.11836084183933615,0
2261.3122322683303,0.2460676383622744,0
2979.554121837528,0.22589819174210654,0
3243.9617964291065,0.22635597224162587,0
3463.860153319244,0.09781444942507406,0
2733.2921471327554,0.28707971879831573,0
3600.012290200081,0.26292080804608337,0
2147.127908244561,0.17896070660538355,0
3470.326942078146,0.5300021457477426,0
3865.592327726541,0.04969743485871228,0
3925.2036394792713,0.2013643867124044,0
3116.516364830546,0.22466533824911672,0
3077.311936522491,0.0447408278047189,0
3663.2036436039775,0.15133741102914022,0
2368.340127692791,0.060418586693100886,0
3326.2626422321473,0.25086892956673656,0
3287.7597132523256,0.12117755718768118,0
2927.267864471759,0.2817877278415189,0
2858.544378029268,0.0,0
2950.970101364267,0.20364196579062344,0
2709.66517008241,0.147488384446049,0
2323.5979482216535,0.21287199478103375,0
4225.197074404906,0.24730108515295285,0
3152.2358295065674,0.1429413316329434,0
3389.627787002862,0.1360296201982345,0
3702.376747296183,0.30319745249996966,0
3132.045073588244,0.03076086255716018,0
4047.641453319199,0.08228118797997747,0
2341.582632762534,0.28484219626947127,0
2820.0498380256586,0.13990368252060956,0
4132.53453081705,0.3701204037099377,0
4540.152360192864,0.16223377707164935,0
1842.3457191846842,0.14267897409898878,0
3191.371398607139,0.25645656882785667,0
2884.2171589058134,0.11185836101229106,0
2905.1438075943156,0.0,0
3196.406932507983,0.0,0
2602.2881590218158,0.16395847061109098,0
3195.6239514650083,0.05784348322694444,0
2187.3842477302137,0.020720117623296383,0
3988.243588652632,0.1641837675618084,0
2648.3242042229576,0.07299300274099554,0
3243.9650641079666,0.26696847544733354,0
2301.644779502196,0.41563264621892027,0
3486.4878932398874,0.08384462283080249,0
2493.157450346801,0.08033679520673245,0
2652.0678055112826,0.06357934004250951,0
3623.528408923823,0.372467318767719,0
3816.9411934494938,0.1467007898350775,0
3084.859079343953,0.0,0
4128.4196666601765,0.03448587504791356,0
3452.6696254203234,0.0645003900745056,0
3816.5221517876676,0.27581887136093386,0
3204.9635333280103,0.2962803101344191,0
3528.6431627638844,0.12897345315750933,0
2328.782046609934,0.0492672429119247,0
3393.6588994851454,0.04896047382394432,0
2320.554384408165,0.18656966209393105,0
3743.8482629768405,0.3801770671822759,0
3457.1654486834746,0.2194610320221996,0
1963.7073486378383,0.044001960560173234,0
3744.4237285412064,0.07510687930765553,0
4380.911847059511,0.24113865171982823,0
2216.0920509603666,0.12291964655981288,0
4219.410117004038,0.2989069764489021,0
3148.1077136600325,0.20969874533169516,0
2944.3681799275478,0.3226895611879613,0
3851.3572096581292,0.12237440830963157,0
3129.403819917955,0.18531365897284194,0
2937.3285463129523,0.06315230777277336,0
3391.460661310115,0.05776206736424769,0
3455.524288065245,0.29147732491489803,0
2523.929673772629,0.004599251334479013,0
2398.7159597231707,0.2978311575268665,0
4384.207371541852,0.331159886983565,0
2269.2445806838355,0.007569721609526223,0
3420.7758210190873,0.40024481676796914,0
3157.2308858179595,0.16303641152177625,0
3647.267808688942,0.22370801409337773,0
2964.2004637009945,0.16435467305291215,0
3564.589571078381,0.1596026280993241,0
3604.7552330190247,0.23196799574301608,0
1931.238030307951,0.0,0
4192.80125895872,0.19247466542549718,0
2615.6425235035454,0.1619527534450876,0
3633.931230990677,0.2138423303088191,0
3533.238485762699,0.30361743355845805,0
3710.2974856503956,0.17649007619710358,0
3704.731092365618,0.0,0
3108.2847725846286,0.13491078357755956,0
2700.0817246203665,0.08024743791645128,0
3336.101100013827,0.2923541010548489,0
2921.5359842332673,0.0,0
2262.7688075903584,0.0,0
2563.7413507676006,0.003977981087641927,0
3254.9463345601166,0.3313664301240038,0
2913.746372290374,0.32086241195502174,0
3575.9963851488187,0.10356528453413873,0
3256.5244476484127,0.007025798420734586,0
3055.4247735099416,0.24045966527667573,0
3115.009330494772,0.1962287417079315,0
2118.701606987476,0.09926539520259647,0
2662.6019213305444,0.2301774215316368,0
3931.9097473573884,0.28382804898361635,0
2999.6463999217913,0.05161306978594278,0
1970.3723312446955,0.18008905467709166,0
3998.6136552764956,0.18081185186002968,0
3428.8867180672414,0.12203598787402206,0
3500.00017418811,0.31197523152636,0
3941.140023341307,0.1179596004941559,0
2714.1387779662746,0.06621788857076302,0
4291.771620333613,0.07721710583618815,0
2417.901631821587,0.13330515289444905,0
3141.507987722583,0.2859837678109417,0
4235.30510734598,0.15714373661940373,0
2901.7620853761878,0.14859630213484296,0
3315.4038349330613,0.11346203379407517,0
4377.323742082507,0.10125901557658726,0
4225.730343321014,0.38836066500587063,0
3106.0267480162306,0.049210658882151134,0
3408.1814182892995,0.4335626472087015,0
2479.594249083978,0.21363023754089172,0
2874.81257979191,0.07640881835144998,0
3624.6857842562426,0.1544865310211368,0
4289.6429680072815,0.17933995815944642,0
3230.118324920224,0.052570449625856344,0
2625.2169436752392,0.2489204548226103,0
3440.6830441227235,0.29469472795986235,0
2518.0359285653485,0.0021796522164213017,0
2292.4358129322404,0.016432073871450056,0
2722.9866577754437,0.0,0
3929.6958325625046,0.16938074772110853,0
4143.804368328261,0.15706343375821333,0
2559.025084456646,0.05845103838404049,0
2967.1444561161384,0.174352516793097,0
3956.231523559362,0.23435989549684824,0
4346.738227110326,0.2918351991059272,0
3169.88389616983,0.1513900621575711,0
2532.513184632654,0.13110099020173127,0
3456.2840143814215,0.46048507381609116,0
3245.0760262716567,0.1764204942431485,0
3329.257840743083,0.10883741679467199,0
3594.597253977292,0.1962659842227869,0
2694.4861149808416,0.0,0
3175.981044974044,0.20429273783325155,0
4243.459966195853,0.2489090319022178,0
4079.090520958074,0.047772517657305946,0
2275.2756762218114,0.1372525085324836,0
3632.652580986236,0.18158369135792257,0
2407.992539360621,0.09364833433161918,0
2720.2652366428733,0.08501511024491923,0
2435.144253490005,0.12391222294470562,0
4187.210076154539,0.31329573324069043,0
3789.9210497181875,0.2316165431149731,0
3280.123519501489,0.10253478602420046,0
2849.4137727633865,0.11095011272455729,0
3480.78020311817,0.12032070275208434,0
3956.0078907194675,0.11618958967903904,0
3355.927516162836,0.1850260322389865,0
3896.0981153027565,0.2064976980793912,0
2030.9432535952988,0.19207728459143464,0
2330.460228240598,0.19195712491195294,0
3310.863899286375,0.24577301983045124,0
2972.3204847266093,0.13903826644628214,0
3051.9902187331304,0.11348014855335364,0
3600.8656252402734,0.15351169711805432,0
2833.138152377098,0.30728690979715306,0
2241.7062569773148,0.19443427785552075,0
1679.8182504577078,0.04125332864088219,0
2810.90993671365,0.12863567976289736,0
2326.1037408212705,0.06591938036444751,0
2442.8764638533094,0.06177051025274339,0
2172.156894922332,0.0,0
1500.0,0.30996944759054434,0
2596.8053843769676,0.0,0
2590.9092921514944,0.056621165111982744,0
3984.9323613692004,0.20903042629604549,0
4322.727566587475,0.17431972066964074,0
3204.356559191441,0.2379017062143453,0
2340.862034540693,0.16684545225471303,0
3706.353505256343,0.2818233667678461,0
1937.6780184386946,0.29281264078232455,0
2532.558297998314,0.09823263211219521,0
1500.0,0.3145760477618994,0
3448.6685080051184,0.17593767501340735,0
3539.119107222273,0.33923700284432534,0
2353.335323690869,0.23224363078404495,0
3104.5183169889738,0.1616205888858472,0
3023.254765941624,0.2638859763190134,0
4265.432718339749,0.11858652918902127,0
4557.1968263310755,0.21501141800418389,0
3635.2748996216405,0.0,0
2656.1095060390376,0.0004473887194975379,0
4470.827469399514,0.18775194048233468,0
4398.812291549744,0.049960021084030026,0
2843.9209214612165,0.050764010589739506,0
3557.8479176836186,0.21503823769260808,0
3408.6153016416424,0.31230890313934534,0
2573.027442329917,0.021199707149247404,0
3377.1179686301193,0.2539945080337084,0
1696.9788424313192,0.01925483702562692,0
4066.9931604386666,0.2503996155829289,0
2756.2036960822784,0.20647751840445605,0
2581.6898837247536,0.15399720078432158,0
2921.1547755250554,0.01879586951538613,0
3516.6170254932017,0.079138495823984,0
3122.845983198973,0.10929454328268595,0
2017.6832551273885,0.13951064893474716,0
3042.766080411974,0.19413003379804167,0
3004.058976239116,0.18759913149497093,0
3264.288589400991,0.18825089453247962,0
3696.596208587518,0.2939524232852999,0
3057.148219062098,0.19674877764157112,0
3783.789995174442,0.30020188376086365,0
2871.683545406282,0.16235340300341505,0
2672.799620539533,0.18391293156744767,0
4022.224582279309,0.20144434728836694,0
2917.5683422437614,0.0,0
1588.4985747522253,0.03052303862249435,0
3586.64410968878,0.0,0
3665.6388169420875,0.1855726455828987,0
3896.1243642242625,0.12000721404632363,0
2135.0512263879095,0.24500227438032038,0
4585.396790950159,0.14461796588884185,0
2344.462348757177,0.20658709461745783,0
3317.8791697823544,0.08464703190977037,0
3551.039347315884,0.18297936814809382,0
3676.2189171774244,0.23994251825394147,0
3006.9334903889285,0.10069712373447667,0
4331.195201707167,0.23730807594691106,0
2758.6369666816695,0.0050033785508031,0
4049.1630928539034,0.3034330066084568,0
3396.655923435282,0.03101660124881328,0
1612.7832970625186,0.0,0
3883.1751605988484,0.09880350271614027,0
