cwola_score,truth_label
0.20277791058870126,0
0.41703100608688537,0
0.4277148584178636,0
0.2415726059871377,0
0.42002634466601724,0
0.16214347919568267,0
0.26639305670973895,0
0.3140592857689732,0
0.14398194362924616,0
0.1679489140517618,0
0.20175250939217684,0
0.37359559688209915,0
0.4953590790836503,0
0.49595437014845883,0
0.4384637482935118,0
0.18688770021731474,0
0.6059894328322286,0
0.036507069115868554,0
0.42293430582762187,0
0.35555743095795955,0
0.08753031241558865,0
0.2297943770314252,0
0.30264054798489637,0
0.109070412210021,0
0.2694184151311445,0
0.129043228039574,0
0.3121243599218086,0
0.33302540537047987,0
0.0762910735275611,0
0.268643331517236,0
0.38079969143829945,0
0.041346807566763406,0
0.35368528126571613,0
0.39353674244184694,0
0.5802000442354153,0
0.33656199896864586,0
0.12966127222023088,0
0.3114863086847238,0
0.3260151443780021,0
0.42978641094802256,0
0.5211956174251504,0
0.2991738979899474,0
0.25633761454428766,0
0.29634694833132785,0
0.23490046055235733,0
0.3301670058268978,0
0.12815599099215244,0
0.4169091790533046,0
0.3559833079024991,0
0.3088851152460142,0
0.13476104665831354,0
0.11616268584117077,0
0.4711149665877377,0
0.5812243984427089,0
0.34372727926327185,0
0.6276008284857119,0
0.4445300458708797,0
0.14570738818676407,0
0.30929972856255566,0
0.22482852641629017,0
0.35365248230564283,0
0.2855038209789437,0
0.3826524352638285,0
0.40409245016523815,0
0.18078281814480518,0
0.2727109071225981,0
0.320390070093682,0
0.3721589805121721,0
0.4877507817795525,0
0.1337328822103501,0
0.1609613526828676,0
0.15505888050620875,0
0.4652490567723627,0
0.37958704239566243,0
0.16354252657340604,0
0.2801894699958071,0
0.07285014177989746,0
0.09351668439773039,0
0.1256541390244735,0
0.44275581591930363,0
0.40159326116743727,0
0.16990870799535457,0
0.192454328562552,0
0.12308507953559451,0
0.1361271747163377,0
0.18172064881511255,0
0.3168529156764817,0
0.2720149105185877,0
0.046859769116085956,0
0.1367667857711364,0
0.35007632516135434,0
0.3075673949402546,0
0.19287885331699264,0
0.34972112389476806,0
0.19345968074193293,0
0.40420017926434954,0
0.3329083088318399,0
0.20993297559150467,0
0.6506552295001651,0
0.25025714292386814,0
0.45162434839139454,0
0.42958012739928814,0
0.12352977719705747,0
0.1861657733452195,0
0.514880494438498,0
0.20658283936097824,0
0.3222540563180408,0
0.17032115752671625,0
0.3590022013103723,0
0.17395177009090418,0
0.420258759323657,0
0.33858441878877876,0
0.36398787970145124,0
0.47587709053304617,0
0.32014242231178036,0
0.22525259815108273,0
0.10886600705030673,0
0.41996628463400765,0
0.47662549218707845,0
0.5904705943296422,0
0.39033891228684015,0
0.1347906378871081,0
0.5483565483389614,0
0.2044877390755259,0
0.20756260804522014,0
0.35574739896318497,0
0.18781868119141978,0
0.37087589880940236,0
0.2207465949336617,0
0.48243021752919124,0
0.3933027891781167,0
0.12655796444365885,0
0.41935125080173863,0
0.2455867191209065,0
0.6246415660275174,0
0.23204584740211284,0
0.3647855641110581,0
0.27000008423050886,0
0.1714270917949544,0
0.2591563522556819,0
0.39961367025694683,0
0.23923166885707894,0
0.1660883460551954,0
0.3840004641836576,0
0.19035071901693143,0
0.3987141468709491,0
0.357150638560376,0
0.30732076739323466,0
0.42526531381681654,0
0.5551073477413896,0
0.3407797638904294,0
0.20471236355998174,0
0.4722137146349514,0
0.3990949437107726,0
0.3570449660498173,0
0.08536135172368656,0
0.4039154776648837,0
0.25868993829470105,0
0.043537379623309655,0
0.02198698851971946,0
0.19004785124585108,0
0.04600347818820192,0
0.30532319510827194,0
0.08227496369723686,0
0.23390922797637775,0
0.2118166168180508,0
0.1560675201910485,0
0.21228456111512478,0
0.20898013475362678,0
0.44972443481911595,0
0.5977438972283401,0
0.48999584069353036,0
0.11961051489460116,0
0.42858538995158757,0
0.4833378872064527,0
0.0628909654328897,0
0.19601182471081277,0
0.4052927828477413,0
0.17657414065052549,0
0.47403935074856485,0
0.35431319849684284,0
0.3731726933570007,0
0.5229595064844824,0
0.4538757105527902,0
0.11568094632351238,0
0.1801925560732892,0
0.3200714585432418,0
0.16989623765969647,0
0.35230439284521164,0
0.35129323086361003,0
0.11756833930264053,0
0.319838550385322,0
0.1599684572738202,0
0.20598384795534463,0
0.3193708512624591,0
0.4399997707274249,0
0.12878177274715077,0
0.43926297455563856,0
0.3466914908001117,0
0.32039292056797114,0
0.22698955010024174,0
0.32750505867489293,0
0.14189359395894152,0
0.22048340328714727,0
0.4398273802687492,0
0.3405655476111306,0
0.3600750861768683,0
0.7583314751021988,0
0.20967280849333725,0
0.3719305554568143,0
0.12792726575525315,0
0.5324582104815024,0
0.25949881068393627,0
0.29517796298667137,0
0.06593750133232111,0
0.2632726063572351,0
0.12453138324415819,0
0.6283725352228353,0
0.24982309973629965,0
0.15730573042788537,0
0.2600245103764994,0
0.18065333910885925,0
0.02387586747033728,0
0.2738877466750159,0
0.12978449048062846,0
0.2785281900030285,0
0.5144849456835677,0
0.42441256050368276,0
0.48160556861654386,0
0.3170180023863039,0
0.2682329413818673,0
0.09782606580985662,0
0.3588092855156194,0
0.5104500395273708,0
0.3000777455834941,0
0.7159535915275712,0
0.30063583869172095,0
0.4749012865743859,0
0.2085136193503638,0
0.21182506876519944,0
0.18627046886529963,0
0.16986256578671666,0
0.5002395415437139,0
0.0950055402688317,0
0.14955355469598264,0
0.6464778121173382,0
0.44388332914711964,0
0.2331403987847068,0
0.334070007244023,0
0.25211990645421645,0
0.45098106001971644,0
0.17182473654437191,0
0.15097875599580504,0
0.21927309671843187,0
0.48889910814747733,0
0.10409491422588531,0
0.438670552153025,0
0.26937223764932783,0
0.18598631022962125,0
0.5021233922375712,0
0.1461972410225677,0
0.4449129523064934,0
0.42338796406585777,0
0.2822962919252859,0
0.715432596261572,0
0.11965360669330127,0
0.1695375156228779,0
0.3741117774279197,0
0.49624620763824623,0
0.6011323122160988,0
0.5112194397739389,0
0.3922111661746438,0
0.5317066574347021,0
0.08324428817497095,0
0.15352991420651357,0
0.09957645715675328,0
0.29608859413584027,0
0.3692313650454157,0
0.12929268125003626,0
0.3813540790231822,0
0.26953879916927725,0
0.2700953460112321,0
0.32945957340807597,0
0.2796254053209747,0
0.26146138913356626,0
0.08788499193346311,0
0.11958431238594475,0
0.08223700452307386,0
0.16545126261414025,0
0.43131709108641625,0
0.1558813938171048,0
0.21980274727763846,0
0.33969879394982,0
0.2755938120964654,0
0.19732614106786583,0
0.35462755411891433,0
0.3324647392062305,0
0.43968129040813475,0
0.18642674412923135,0
0.20314217354059425,0
0.2723825280946677,0
0.1695650203591941,0
0.039200367066553256,0
0.34420982859631416,0
0.5253148241083785,0
0.2535348372037721,0
0.2599746142641666,0
0.18107287653322202,0
0.5042029443841419,0
0.06471013402515097,0
0.4784204130068029,0
0.4746935060273291,0
0.2646724717807194,0
0.17758272617205842,0
0.40810932796953964,0
0.3991580195108802,0
0.30677569379819075,0
0.0770225138627338,0
0.5490217845533758,0
0.23410574583524435,0
0.3510269585851347,0
0.05669961149244366,0
0.07222387033702021,0
0.09560134216723759,0
0.3620650509921704,0
0.48667215581563056,0
0.07028597834748651,0
0.2924006519057506,0
0.5201480988316391,0
0.04605863319346753,0
0.5387865642074476,0
0.015615852482614755,0
0.2950456240728379,0
0.1604336587102343,0
0.24330659318074171,0
0.32462256214886787,0
0.4450220163366102,0
0.552372231319024,0
0.42143966504103236,0
0.2551658786372569,0
0.1405506978039742,0
0.22403676344171408,0
0.17980089031105306,0
0.35653916861045337,0
0.06700695950983644,0
0.20937061923593944,0
0.17651433327782298,0
0.33474660304496334,0
0.5481502983922018,0
0.2900342493933847,0
0.23234282440620496,0
0.6205513682699182,0
0.2430388443388794,0
0.15492522534364755,0
0.0873791109743749,0
0.2406677874646012,0
0.40291878011200477,0
0.2872494444019841,0
0.15553474903813735,0
0.14970415277908944,0
0.40420774529701514,0
0.41595755872384765,0
0.26437675925927673,0
0.2918511708577396,0
0.41038885884743165,0
0.23106213806607656,0
0.33784382825361975,0
0.2783651713437412,0
0.5352344538640048,0
0.5535707471837837,0
0.04716837713230699,0
0.18883043414686126,0
0.15715980417456973,0
0.45321276049065323,0
0.3338211463078127,0
0.3350646325981606,0
0.38990252972222034,0
0.6928472819700229,0
0.15298254131234934,0
0.19880523235256758,0
0.15773643564389117,0
0.14365284722714483,0
0.17298525119198593,0
0.2002383349584494,0
0.17381007834410322,0
0.4119477119708198,0
0.2504700097357833,0
0.10452790336871727,0
0.1339941697263701,0
0.14792551899821105,0
0.847312576101546,0
0.20016906984052582,0
0.26804057314954727,0
0.05750329688509647,0
0.20834985974170406,0
0.5216371820667035,0
0.17579059218872686,0
0.5114544196580877,0
0.13692645289608535,0
0.25538468148179927,0
0.272633649707316,0
0.16417118617140256,0
0.2788983163365492,0
0.4036689230358763,0
0.4161259349360007,0
0.5541762826607415,0
0.24302602079432922,0
0.43218714900515554,0
0.18170825032719667,0
0.5895831057194042,0
0.13586511884629413,0
0.3781547094852075,0
0.2134651066017127,0
0.16522378575541227,0
0.11540935587486426,0
0.4313647990932985,0
0.11883492934208242,0
0.4639959215215717,0
0.39957470899636444,0
0.26556750397970363,0
0.5765136425205222,0
0.40807603110584584,0
0.06740330918243895,0
0.3148193115547309,0
0.383706882951009,0
0.21171116435873807,0
0.27025381532017456,0
0.34783003865166884,0
0.25536819683335443,0
0.18521257474499206,0
0.12038885656374787,0
0.5586253668735194,0
0.23165095252835277,0
0.36279020751351837,0
0.21192023133083895,0
0.44210870017999765,0
0.24738632516853734,0
0.48156086282336497,0
0.3059891608742649,0
0.06275945226662215,0
0.16450125491629217,0
0.27972624938618496,0
0.2681495833569064,0
0.45252913189612476,0
0.4343541946150452,0
0.30858197711420954,0
0.20418077067690937,0
0.09285542827668329,0
0.1574288385383654,0
0.1789864649433668,0
0.20516269911908383,0
0.23270773316676185,0
0.1316649440841411,0
0.29750656891946514,0
0.08227372387774196,0
0.13952896417174754,0
0.24317888503233373,0
0.13717313515643298,0
0.09073355874052849,0
0.5613005771455619,0
0.32102568610494725,0
0.18242997457941793,0
0.4044197586475183,0
0.41389846704070643,0
0.26920459203940983,0
0.42759211999784286,0
0.14794566316478347,0
0.2680825222186133,0
0.4306698167714483,0
0.20073185390527531,0
0.5500054015788629,0
0.2003866816185418,0
0.2169246810337873,0
0.18196406822901187,0
0.21957290866465767,0
0.12103805535155994,0
0.30992596510961756,0
0.3715338636470587,0
0.20194823921560445,0
0.5761588533991024,0
0.3475632243496129,0
0.049009330442913925,0
0.25450367048590816,0
0.5542830520168666,0
0.15937868815287104,0
0.068666961554534,0
0.5350930261373058,0
0.2844485940916226,0
0.33349326713688554,0
0.07767908563556714,0
0.341553982804329,0
0.20122892643889279,0
0.2476148925523016,0
0.5675648571321047,0
0.19792020254418988,0
0.3348190148004189,0
0.31717398331660945,0
0.4579834812945327,0
0.1263409092335558,0
0.2322086759786651,0
0.06905814370308258,0
0.22265491440982163,0
0.26424224713142247,0
0.3070566306483722,0
0.21777789329191824,0
0.262760225457982,0
0.43450317394490195,0
0.18454935736931166,0
0.09338604094700068,0
0.16534655263626644,0
0.3065061585533955,0
0.17070019282621288,0
0.2776830136234743,0
0.2214272388733506,0
0.44890217889765954,0
0.27145744497158714,0
0.3651342599983989,0
0.5312266573819905,0
0.12573114253327686,0
0.24770902356015884,0
0.29509464848104794,0
0.29177261648253294,0
0.2826613752484488,0
0.08953793467994911,0
0.18415595962775122,0
0.3696360053375496,0
0.12073852198892882,0
0.39625696439900887,0
0.3595118439913207,0
0.20779655611312642,0
0.2759759964872603,0
0.24109131877889378,0
0.3035423932242277,0
0.11708371542472526,0
0.30219331148474193,0
0.37645762151521606,0
0.29755591132745157,0
0.23658613587964078,0
0.2820300016790153,0
0.254429308224739,0
0.4887567680246673,0
0.27548655229688357,0
0.27759736674168484,0
0.4000972289319064,0
0.15940885810487554,0
0.2035525128347422,0
0.2242788174268633,0
0.5226017805643635,0
0.30058499932236826,0
0.22882102111299757,0
0.19478770181901858,0
0.19754808847299388,0
0.13480374028892125,0
0.2963289671790115,0
0.2690146198449543,0
0.09012900471127253,0
0.5211203067707845,0
0.23121874166787618,0
0.41064921576902785,0
0.20394607211789095,0
0.36138778211989947,0
0.06598517528172067,0
0.3708566934379821,0
0.38739606851072533,0
0.17371345674487304,0
0.13993594891615987,0
0.24230603609497622,0
0.306571089042497,0
0.2011989341105426,0
0.06221187288579108,0
0.1908613767791189,0
0.2300248873217906,0
0.2655719923459984,0
0.3234953356223666,0
0.3997909889260771,0
0.5979676818938591,0
0.28196579412755907,0
0.4032156633503968,0
0.14040917320786467,0
0.11533199872439841,0
0.46698729528930577,0
0.15657407669202572,0
0.3867863056160683,0
0.03440760997128167,0
0.48786269760498,0
0.08330952819979871,0
0.44896058891763924,0
0.23878876254335785,0
0.37907180855797434,0
0.275310808406388,0
0.3012227630948677,0
0.20225916997315127,0
0.36245276168481355,0
0.5691605470327906,0
0.39686532050417184,0
0.18239398471517587,0
0.37817530343045463,0
0.14203183107870657,0
0.1431276721308486,0
0.24033152990235607,0
0.2305933927176749,0
0.2628431247284171,0
0.3046795181395648,0
0.40804941809265605,0
0.2812377809982471,0
0.4378609505996958,0
0.5883685079941215,0
0.442792968274493,0
0.3359794367926414,0
0.26300505785869915,0
0.5220078840713082,0
0.2764756647677372,0
0.35077858614797913,0
0.44628263897585635,0
0.2108034969188601,0
0.08065186560379327,0
0.2910834511576616,0
0.3549982232081257,0
0.26771637276998955,0
0.6324544107619761,0
0.2916470703792083,0
0.4284273219356776,0
0.3360687926290529,0
0.09079150261128824,0
0.08771953812116262,0
0.5179920387775476,0
0.3045737862396978,0
0.25126761980647416,0
0.2690629934689237,0
0.20699501443434518,0
0.46682023074134926,0
0.4324454114006218,0
0.20517930387254743,0
0.3421217288314891,0
0.4906937382399854,0
0.3166033517406496,0
0.1115954353185672,0
0.31162546930310314,0
0.194970401503873,0
0.5028708006173788,0
0.506427866120999,0
0.4401969204246008,0
0.30021056405125096,0
0.24181532992988702,0
0.5834600722511821,0
0.068906285364224,0
0.19434416611674024,0
0.29031310959999185,0
0.3735546849280372,0
0.263104054053753,0
0.3212587349794746,0
0.1021753342506624,0
0.26950151687472995,0
0.6038662590390425,0
0.5546676672163109,0
0.35474570565676306,0
0.13440392140699284,0
0.2075905743806601,0
0.17134982879871444,0
0.3103467007059695,0
0.192508729725292,0
0.11025846854381526,0
0.2932255781969437,0
0.5435325113629419,0
0.11939965984456422,0
0.42446554736489217,0
0.3116449667577369,0
0.5569839561232017,0
0.11256172458044632,0
0.2622137205564366,0
0.5031366345709569,0
0.3803824629914212,0
0.3258331316192023,0
0.20959752687350588,0
0.580017610562563,0
0.35513225641502844,0
0.42848259765150115,0
0.4958972335241186,0
0.36967998074329816,0
0.4967966203558286,0
0.2803183098296286,0
0.5043031898805729,0
0.07334438020628369,0
0.5346304042582157,0
0.11712855005718957,0
0.27413155161744956,0
0.659921567910128,0
0.16744606871088472,0
0.5436236916870395,0
0.2221941683423987,0
0.16642910957937926,0
0.29240326440768327,0
0.3230537830265473,0
0.30044848305048977,0
0.6655822658577313,0
0.07590782652675003,0
0.2508437651988404,0
0.12717541743388938,0
0.46470567478803737,0
0.15198002514968895,0
0.29921036849466154,0
0.4178539147139458,0
0.19428671280942664,0
0.4662577522663217,0
0.146212974739209,0
0.08959436073341277,0
0.10099917721917033,0
0.14939151578973195,0
0.3297962803482796,0
0.4668743080791693,0
0.18426514452225654,0
0.4688919838967847,0
0.06238807262080513,0
0.4086344624490536,0
0.18514263174256632,0
0.23009762077284704,0
0.27725718145251704,0
0.30759592389083285,0
0.31998338803307824,0
0.14641447089300433,0
0.29293406192677623,0
0.1612855549722435,0
0.09514324627640303,0
0.3001457903442671,0
0.27508413904403217,0
0.07994864624808865,0
0.1519399389843321,0
0.07317836976939794,0
0.5268654154391689,0
0.10925992781679504,0
0.2767205092017055,0
0.26202469450116783,0
0.49358119400397016,0
0.05278809393349571,0
0.5473384483179292,0
0.43187849079365553,0
0.32955737451554323,0
0.3388735855310578,0
0.32076635288812627,0
0.11654652307097135,0
0.2735444396253649,0
0.3946309535906282,0
0.3906929808639877,0
0.2595867286190024,0
0.2239265694244101,0
0.2127958038435126,0
0.062304774393078334,0
0.34774481305923854,0
0.10726565287262128,0
0.1598730124170399,0
0.044648534796699155,0
0.12109394436704503,0
0.1879038206237319,0
0.09401341129306044,0
0.49656341423140654,0
0.050790980377096485,0
0.18926354026621697,0
0.11143620622116855,0
0.2412468065780938,0
0.3283103502020772,0
0.27315073904751097,0
0.38056273789639444,0
0.5507216144565178,0
0.053272388419687566,0
0.2914878471157563,0
0.5739970070263699,0
0.13142187762093763,0
0.18914451514330693,0
0.18898992586517419,0
0.2663072596777676,0
0.14360100322168734,0
0.3087777605269708,0
0.2557247007192042,0
0.4054218792693002,0
0.2781403478426869,0
0.5896690281652787,0
0.14706748830843708,0
0.5103978302818004,0
0.09228075366936385,0
0.15936855751871537,0
0.34410485318518813,0
0.15048950925716348,0
0.3211011920933422,0
0.1816601595377357,0
0.10084873637422653,0
0.2714966644587438,0
0.08990458329438589,0
0.21589947812153196,0
0.1986165103069665,0
0.4811690003495307,0
0.2596095486945003,0
0.5011482049130138,0
0.1555507698401561,0
0.552207647170386,0
0.3335776384220274,0
0.16922226031999565,0
0.17658821223491641,0
0.2787446474486884,0
0.36541483731855384,0
0.13497414895381013,0
0.5212647425363648,0
0.11577942310848936,0
0.07427439194909888,0
0.15638769131212807,0
0.607375837425261,0
0.20803773512589957,0
0.233165065100127,0
0.4164058222722655,0
0.2654124147965482,0
0.48818201475543116,0
0.1353442616527017,0
0.4791142578505836,0
0.34758933111934126,0
0.013029893675607904,0
0.31092298447996325,0
